 263
 1          1 
 1 
15.2664 , 36.7809
15.2206 , 36.6921
15.1547 , 36.6406
15.0773 , 36.632
15. , 36.632
 1             143 
 1 
 -9999.0  ,   -9998.0
 19
15. , 38.1372
15.0499 , 38.1272
15.1482 , 38.1138
15.2199 , 38.1138
15.2816 , 38.1138
15.3549 , 38.1672
15.4016 , 38.2055
15.4682 , 38.2372
15.5216 , 38.2505
15.5532 , 38.2322
15.5532 , 38.1922
15.5116 , 38.1688
15.4532 , 38.1572
15.3932 , 38.1272
15.3032 , 38.0888
15.2132 , 38.0622
15.1316 , 38.0622
15.0516 , 38.0738
15. , 38.0638
 1             144 
 1 
 -9999.0  ,   -9998.0
 23 
15.6 , 38.1975
15.5767 , 38.1842
15.5467 , 38.1492
15.5333 , 38.0825
15.5367 , 37.9925
15.4183 , 37.7658
15.3867 , 37.7075
15.3033 , 37.6308
15.22 , 37.5775
15.1925 , 37.5675
15.1758 , 37.5425
15.1692 , 37.5142
15.1842 , 37.4942
15.205 , 37.4842
15.3 , 37.5308
15.3733 , 37.5908
15.455 , 37.6708
15.5167 , 37.7625
15.57 , 37.8625
15.605 , 37.9575
15.61 , 38.0558
15.6033 , 38.1325
15.6167 , 38.1942
 1             145 
 1 
 -9999.0  ,   -9998.0
 33 
15.2889 , 37.0606
15.295 , 37.055
15.3024 , 37.0565
15.3065 , 37.071
15.3086 , 37.0917
15.3044 , 37.1093
15.29 , 37.1217
15.2755 , 37.132
15.2708 , 37.1375
15.2858 , 37.22
15.2483 , 37.3125
15.1683 , 37.39
15.1567 , 37.4108
15.1417 , 37.44
15.1308 , 37.4708
15.1225 , 37.4958
15.1333 , 37.5133
15.1583 , 37.515
15.1742 , 37.5017
15.1858 , 37.4833
15.1992 , 37.4517
15.2092 , 37.425
15.2183 , 37.4075
15.2933 , 37.345
15.3433 , 37.25
15.3533 , 37.135
15.352 , 37.1206
15.3531 , 37.0917
15.3531 , 37.0617
15.3355 , 37.0513
15.3086 , 37.0493
15.292 , 37.0482
15.2744 , 37.0575
 1             146 
 1 
 -9999.0  ,   -9998.0
 19
15.5317 , 38.1558
15.4967 , 38.1142
15.455 , 38.0625
15.4067 , 38.0108
15.3517 , 37.9675
15.2817 , 37.9342
15.1833 , 37.8958
15.0483 , 37.8858
15. , 37.8708
15. , 37.9692
15.08 , 37.9675
15.18 , 37.9758
15.2533 , 38.0058
15.315 , 38.0358
15.37 , 38.0958
15.4383 , 38.1325
15.4733 , 38.1992
15.5133 , 38.2092
15.5467 , 38.1842
 1             147 
 1 
 -9999.0  ,   -9998.0
 7
15. , 37.5892
15.0267 , 37.5742
15.06 , 37.5608
15.065 , 37.5308
15.045 , 37.5092
15.015 , 37.5092
15. , 37.5292
 1             148 
 1 
 -9999.0  ,   -9998.0
 24 
15.1925 , 37.4782
15.1775 , 37.4716
15.1589 , 37.4674
15.1371 , 37.4653
15.1215 , 37.4653
15.1071 , 37.4662
15.0891 , 37.4653
15.069 , 37.4728
15.0588 , 37.4848
15.0534 , 37.4974
15.0462 , 37.5093
15.0552 , 37.5294
15.0606 , 37.5432
15.096 , 37.5492
15.1167 , 37.5471
15.1397 , 37.5465
15.1607 , 37.5477
15.1751 , 37.5597
15.1919 , 37.5681
15.2183 , 37.5621
15.2363 , 37.548
15.2369 , 37.5249
15.227 , 37.5034
15.2048 , 37.4842
 1             149 
 1 
 -9999.0  ,   -9998.0
 34 
15.1193 , 37.5347
15.1548 , 37.5146
15.1759 , 37.4946
15.1915 , 37.4735
15.1992 , 37.4517
15.2092 , 37.425
15.2183 , 37.4075
15.2933 , 37.345
15.3433 , 37.25
15.3533 , 37.135
15.3466 , 37.0894
15.323 , 37.048
15.3044 , 37.0453
15.2939 , 37.0411
15.2864 , 37.0453
15.2801 , 37.0519
15.2879 , 37.0585
15.2921 , 37.0561
15.2978 , 37.0543
15.302 , 37.0591
15.305 , 37.0663
15.3074 , 37.0797
15.3016 , 37.1106
15.2885 , 37.1394
15.2858 , 37.22
15.2483 , 37.3125
15.1683 , 37.39
15.1567 , 37.4108
15.1417 , 37.44
15.1248 , 37.4513
15.0982 , 37.4691
15.0682 , 37.4835
15.0637 , 37.5146
15.0882 , 37.5369
 1             150 
 1 
 -9999.0  ,   -9998.0
 44
20. , 36.4038
19.8634 , 36.4306
19.5551 , 36.4639
19.1467 , 36.4931
18.7759 , 36.5389
18.3592 , 36.5889
18.0176 , 36.6264
17.6801 , 36.6681
17.3676 , 36.7139
17.0426 , 36.7764
16.6759 , 36.8347
16.3259 , 36.8722
15.9842 , 36.9389
15.6592 , 36.9972
15.5857 , 36.9971
15.5207 , 36.9971
15.4507 , 36.9997
15.3865 , 37.0113
15.3423 , 37.0238
15.3232 , 37.0405
15.2957 , 37.0405
15.2757 , 37.028
15.264 , 37.008
15.2715 , 36.9805
15.3073 , 36.9571
15.359 , 36.9563
15.4232 , 36.9421
15.504 , 36.9171
15.5673 , 36.8921
15.6307 , 36.8672
15.6676 , 36.8597
15.9801 , 36.8306
16.3176 , 36.7681
16.6801 , 36.7181
17.0259 , 36.6764
17.3592 , 36.6181
17.6842 , 36.5764
18.0217 , 36.5264
18.3592 , 36.4889
18.7759 , 36.4514
19.1467 , 36.4097
19.5592 , 36.3931
19.8592 , 36.3556
20. , 36.3169
 1             151 
 1 
 -9999.0  ,   -9998.0
 11 
15.2926 , 37.0971
15.2812 , 37.1013
15.2599 , 37.1004
15.244 , 37.0953
15.2341 , 37.083
15.2335 , 37.0677
15.2389 , 37.0566
15.2482 , 37.0458
15.2635 , 37.044
15.2791 , 37.0542
15.2884 , 37.0761
 1             152 
 1 
 -9999.0  ,   -9998.0
 14 
15.2761 , 37.0527
15.2824 , 37.0485
15.2908 , 37.0416
15.2986 , 37.0419
15.3106 , 37.0449
15.3199 , 37.047
15.3282 , 37.0548
15.3282 , 37.0644
15.3202 , 37.0698
15.3094 , 37.0701
15.3013 , 37.062
15.298 , 37.0548
15.2932 , 37.0584
15.2839 , 37.0632
 1             153 
 1 
 -9999.0  ,   -9998.0
 27 
15.6608 , 38.0667
15.6133 , 38.0717
15.5717 , 38.0958
15.5458 , 38.1217
15.5133 , 38.1433
15.5008 , 38.175
15.4942 , 38.1967
15.5058 , 38.2175
15.5208 , 38.2167
15.5325 , 38.2033
15.5342 , 38.1817
15.5467 , 38.1683
15.5667 , 38.1667
15.5825 , 38.1792
15.5858 , 38.2042
15.5692 , 38.2217
15.5433 , 38.2233
15.5142 , 38.235
15.5342 , 38.25
15.5608 , 38.2458
15.5908 , 38.245
15.6092 , 38.215
15.6308 , 38.1792
15.6308 , 38.1492
15.6558 , 38.1392
15.6742 , 38.1017
15.6708 , 38.0808
 1             154 
 2 
 -9998.0  ,   -9997.0
  -395.5  ,    -392.5
 30 
15. , 38.0522
15.0137 , 38.0476
15.0259 , 38.0445
15.0383 , 38.0429
15.0509 , 38.0429
15.0633 , 38.0445
15.0755 , 38.0476
15.0872 , 38.0522
15.0982 , 38.0583
15.1083 , 38.0657
15.1175 , 38.0743
15.1255 , 38.0839
15.1322 , 38.0945
15.1376 , 38.1059
15.1415 , 38.1178
15.1438 , 38.1302
15.1446 , 38.1427
 15.1415       38.14472 
 15.12428      38.13392 
 15.119        38.13059 
 15.10003      38.123 
 15.06519      38.13247 
 15.06125      38.13467 
 15.06167      38.14197 
 15.05233      38.15192 
 15.04583      38.15514 
 15.0257       38.15239 
 15.01642      38.15247 
 15.0087       38.15456 
 15            38.15456 
 1             155 
 2 
 -9998.0  ,   -9997.0
  -396.1  ,    -392.5
 41 
15.324 , 37.8909
15.3189 , 37.8946
15.3134 , 37.8976
15.3076 , 37.9
15.3015 , 37.9015
15.2952 , 37.9023
15.289 , 37.9023
15.2827 , 37.9015
15.2766 , 37.9
15.2708 , 37.8976
15.2653 , 37.8946
15.2602 , 37.8909
15.2557 , 37.8866
15.2516 , 37.8818
15.2483 , 37.8765
15.2456 , 37.8708
15.2437 , 37.8648
15.2425 , 37.8587
15.2421 , 37.8524
15.2425 , 37.8461
15.2437 , 37.84
15.2456 , 37.834
15.2483 , 37.8283
15.2516 , 37.823
15.2557 , 37.8182
15.2602 , 37.8139
 15.26653      37.81336 
 15.28097      37.82409 
 15.27767      37.82695 
 15.27728      37.83017 
 15.27878      37.83186 
 15.29025      37.84483 
 15.29653      37.84392 
 15.29781      37.84461 
 15.30131      37.8465 
 15.30508      37.85209 
 15.30428      37.85531 
 15.30319      37.8595 
 15.30725      37.87472 
 15.32961      37.89225 
15.324 , 37.8909
 1             156 
 1 
 -9999.0  ,   -9998.0
 12 
15.2463 , 37.7914
15.2577 , 37.8101
15.2711 , 37.8204
15.2742 , 37.8349
15.2815 , 37.8473
15.2753 , 37.8577
15.2711 , 37.868
15.2567 , 37.8763
15.2349 , 37.8763
15.208 , 37.8494
15.208 , 37.8256
15.2308 , 37.808
 1             157 
 1 
 -9999.0  ,   -9998.0
 46 
15.3031 , 37.0358
15.3608 , 37.0581
15.3831 , 37.0981
15.3875 , 37.1603
15.3853 , 37.2225
15.3475 , 37.2803
15.3053 , 37.3558
15.2897 , 37.4314
15.3319 , 37.5247
15.3853 , 37.5958
15.4497 , 37.6669
15.4964 , 37.7403
15.5631 , 37.8047
15.6008 , 37.8603
15.6297 , 37.9269
15.6297 , 37.9847
15.635 , 37.9978
15.655 , 38.0161
15.6817 , 38.0261
15.7008 , 38.0478
15.7042 , 38.0703
15.6875 , 38.0861
15.6592 , 38.0869
15.6183 , 38.0744
15.5908 , 38.0644
15.5625 , 38.0394
15.5583 , 38.0128
15.5519 , 37.9803
15.5475 , 37.9292
15.5231 , 37.8692
15.4475 , 37.7892
15.3831 , 37.7292
15.3186 , 37.6625
15.2653 , 37.6047
15.2142 , 37.5247
15.1942 , 37.4581
15.1942 , 37.3914
15.2119 , 37.3381
15.2431 , 37.2936
15.2697 , 37.2558
15.2919 , 37.2003
15.3097 , 37.1514
15.3031 , 37.1136
15.2697 , 37.1047
15.2364 , 37.0558
15.2608 , 37.0269
 1             158 
 1 
 -9999.0  ,   -9998.0
 54 
17.0817 , 39.126
17.1293 , 39.1405
17.1955 , 39.1467
17.2659 , 39.1178
17.2928 , 39.0722
17.3197 , 39.0205
17.3321 , 38.9398
17.3321 , 38.8447
17.2866 , 38.7495
17.239 , 38.6585
17.1893 , 38.5736
17.1334 , 38.4805
17.0445 , 38.4143
16.9266 , 38.3502
16.8314 , 38.3171
16.7804 , 38.2817
16.7137 , 38.21
16.6337 , 38.15
16.5504 , 38.0767
16.4537 , 37.9767
16.3204 , 37.9
16.137 , 37.86
15.962 , 37.8334
15.8237 , 37.835
15.6987 , 37.86
15.6404 , 37.9217
15.6354 , 37.95
15.6504 , 37.965
15.6804 , 37.96
15.712 , 37.9317
15.8237 , 37.9
15.9587 , 37.9034
16.1037 , 37.9184
16.2954 , 37.9717
16.402 , 38.0384
16.4887 , 38.1167
16.5804 , 38.2034
16.642 , 38.26
16.6987 , 38.3167
16.761 , 38.375
16.8603 , 38.406
16.97 , 38.4516
17.0507 , 38.5157
17.1024 , 38.5922
17.1686 , 38.6874
17.2059 , 38.766
17.2576 , 38.8633
17.2576 , 38.944
17.2576 , 39.0164
17.2369 , 39.0516
17.1831 , 39.0722
17.1355 , 39.0516
17.0797 , 39.0598
17.0797 , 39.1012
 1             159 
 1 
 -9999.0  ,   -9998.0
 19 
15.672 , 38.085
15.6462 , 38.0842
15.6162 , 38.0959
15.607 , 38.1234
15.6012 , 38.16
15.5912 , 38.1967
15.5737 , 38.2184
15.547 , 38.2217
15.5212 , 38.2017
15.5245 , 38.18
15.552 , 38.1575
15.5587 , 38.1217
15.5645 , 38.0792
15.572 , 38.055
15.5987 , 38.04
15.6337 , 38.0217
15.6654 , 38.0259
15.6862 , 38.045
15.6829 , 38.07
 1             160 
 1 
 -9999.0  ,   -9998.0
 15 
16.3133 , 39.9158
16.3583 , 39.89
16.4008 , 39.865
16.4408 , 39.8475
16.4683 , 39.8233
16.4725 , 39.7942
16.4817 , 39.7592
16.47 , 39.7375
16.45 , 39.7017
16.3967 , 39.6792
16.3158 , 39.6825
16.25 , 39.7208
16.2183 , 39.7608
16.2133 , 39.8142
16.2267 , 39.8808
 1             161 
 1 
 -9999.0  ,   -9998.0
 79
15.5167 , 38.151
15.5183 , 38.2002
15.5483 , 38.231
15.59 , 38.2302
15.6158 , 38.2077
15.6208 , 38.1685
15.6158 , 38.1377
15.615 , 38.1052
15.6215 , 38.0866
15.6757 , 38.0575
15.6924 , 37.9866
15.7257 , 37.9325
15.9257 , 37.92
16.1007 , 37.9241
16.1507 , 38.0158
16.2424 , 38.1783
16.3757 , 38.2491
16.5174 , 38.3158
16.5757 , 38.3908
16.6007 , 38.4658
16.6007 , 38.5491
16.5924 , 38.6741
16.634 , 38.7991
16.759 , 38.8491
16.9007 , 38.8825
17.0507 , 38.9075
17.1215 , 38.8908
17.2049 , 38.9575
17.234 , 39.0408
17.234 , 39.0408
17.1674 , 39.1158
17.159 , 39.1908
17.1875 , 39.2458
17.2042 , 39.3875
17.1667 , 39.4667
17.1042 , 39.525
16.9917 , 39.5875
16.9042 , 39.625
16.8 , 39.6708
16.6625 , 39.6833
16.6367 , 39.6827
16.5983 , 39.6744
16.5542 , 39.6635
16.5083 , 39.6477
16.4933 , 39.6777
16.5108 , 39.7069
16.5092 , 39.7344
16.4933 , 39.7535
16.505 , 39.7719
16.5292 , 39.775
16.7958 , 39.75
16.9292 , 39.7
17.0417 , 39.6583
17.1583 , 39.5833
17.2625 , 39.5042
17.2875 , 39.3917
17.2833 , 39.2667
17.2542 , 39.1625
17.2549 , 39.12
17.3174 , 39.0408
17.3007 , 38.945
17.1382 , 38.8325
16.9507 , 38.7825
16.759 , 38.7408
16.684 , 38.6533
16.684 , 38.5241
16.684 , 38.37
16.634 , 38.2575
16.459 , 38.1658
16.334 , 38.1241
16.2507 , 37.9616
16.1049 , 37.8533
15.9215 , 37.8408
15.7257 , 37.8283
15.5924 , 37.9075
15.584 , 37.9575
15.5667 , 38.0077
15.555 , 38.0644
15.5317 , 38.121
 1             162 
 1 
 -9999.0  ,   -9998.0
 44
15.5167 , 38.151
15.5183 , 38.2002
15.5483 , 38.231
15.59 , 38.2302
15.6158 , 38.2077
15.6208 , 38.1685
15.6158 , 38.1377
15.615 , 38.1052
15.6215 , 38.0866
15.6757 , 38.0575
15.6924 , 37.9866
15.7257 , 37.9325
15.9257 , 37.92
16.1007 , 37.9241
16.1507 , 38.0158
16.2424 , 38.1783
16.3757 , 38.2491
16.3758 , 38.2794
16.4008 , 38.326
16.3675 , 38.371
16.3658 , 38.4144
16.3892 , 38.426
16.3842 , 38.396
16.3942 , 38.3627
16.4308 , 38.3644
16.4375 , 38.396
16.4225 , 38.4277
16.4508 , 38.4444
16.4975 , 38.4144
16.5192 , 38.3844
16.5458 , 38.321
16.5292 , 38.2494
16.4975 , 38.1977
16.459 , 38.1658
16.334 , 38.1241
16.2507 , 37.9616
16.1049 , 37.8533
15.9215 , 37.8408
15.7257 , 37.8283
15.5924 , 37.9075
15.584 , 37.9575
15.5667 , 38.0077
15.555 , 38.0644
15.5317 , 38.121
 1             163 
 1 
 -9999.0  ,   -9998.0
 13 
16.4725 , 38.5235
16.4667 , 38.4935
16.455 , 38.471
16.4342 , 38.456
16.4292 , 38.4385
16.44 , 38.4169
16.4658 , 38.4069
16.495 , 38.4035
16.5317 , 38.4269
16.5492 , 38.461
16.5475 , 38.5002
16.5375 , 38.531
16.4983 , 38.5477
 1             164 
 1 
 -9999.0  ,   -9998.0
 10 
16.4483 , 38.446
16.415 , 38.446
16.3892 , 38.4377
16.3742 , 38.4177
16.3708 , 38.391
16.375 , 38.366
16.3967 , 38.3569
16.4358 , 38.356
16.4625 , 38.3785
16.4717 , 38.4227
 1             165 
 2 
 -9998.0  ,   -9997.0
  -430.5  ,    -390.3
 7 
16.4408	38.4942
16.3925 , 38.4825
16.3292 , 38.4492
16.2942 , 38.3975
16.2892 , 38.3508
16.3158 , 38.3242
16.32953	38.29253
 1             166 
 2 
 -9998.0  ,   -9997.0
  -390.3  ,    -1.0
 7 
16.58731	38.45781
16.5734 , 38.4545
16.5492 , 38.4603
16.5175 , 38.4778
16.495 , 38.4912
16.4684 , 38.4962
16.4408	38.4942
 1             167 
 2 
 -9998.0  ,   -9997.0
  -390.3  ,    -1.0
 20 
16.4408	38.4942
16.42 , 38.5045
16.3842 , 38.5112
16.3459 , 38.522
16.315 , 38.5295
16.29 , 38.5245
16.2684 , 38.5128
16.2417 , 38.4853
16.2142 , 38.4512
16.185 , 38.4312
16.1659 , 38.4087
16.1592 , 38.3728
16.1484 , 38.3403
16.13 , 38.317
16.1109 , 38.3012
16.0984 , 38.2678
16.1092 , 38.2337
16.1267 , 38.1978
16.16 , 38.167
16.1828	38.1469
 1             168 
 1 
 -9999.0  ,   -9998.0
 44 
15.6797 , 38.1078
15.6713 , 38.1328
15.6488 , 38.1486
15.633 , 38.177
15.6197 , 38.1986
15.6197 , 38.2186
15.6224 , 38.231
15.6710 , 38.2455
15.7 , 38.2672
15.7033 , 38.2825
15.6983 , 38.3067
15.6617 , 38.3317
15.6058 , 38.3642
15.565 , 38.3833
15.52 , 38.4025
15.46 , 38.4158
15.4017 , 38.4183
15.3367 , 38.4192
15.2825 , 38.4175
15.2258 , 38.4108
15.1908 , 38.3983
15.1808 , 38.3725
15.195 , 38.3592
15.2258 , 38.3483
15.2733 , 38.3475
15.3367 , 38.3533
15.4067 , 38.3517
15.4708 , 38.3533
15.5275 , 38.3467
15.5775 , 38.3292
15.6167 , 38.3158
15.6417 , 38.3108
15.6608 , 38.3017
15.669 , 38.2879
15.6586 , 38.2672
15.5966 , 38.2362
15.5947 , 38.2278
15.5938 , 38.2061
15.6005 , 38.177
15.6038 , 38.1553
15.6088 , 38.1236
15.6188 , 38.1086
15.6422 , 38.0886
15.6638 , 38.0911
 1             169 
 1 
 -9999.0  ,   -9998.0
 15 
15.2513 , 38.2378
15.2247 , 38.2511
15.218 , 38.2728
15.228 , 38.3111
15.2463 , 38.3511
15.258 , 38.3895
15.258 , 38.4145
15.2247 , 38.4161
15.193 , 38.4045
15.1697 , 38.3695
15.1497 , 38.3045
15.1697 , 38.2578
15.203 , 38.2045
15.228 , 38.1911
15.263 , 38.1978
 1             170 
 1 
 -9999.0  ,   -9998.0
 24 
15.1897 , 38.4078
15.2363 , 38.4678
15.3163 , 38.5261
15.398 , 38.5861
15.498 , 38.6328
15.5997 , 38.6845
15.7247 , 38.7311
15.8497 , 38.7728
15.9613 , 38.8095
16.073 , 38.8161
16.148 , 38.7945
16.1613 , 38.7578
16.1097 , 38.7345
16.0463 , 38.7461
15.9597 , 38.7411
15.8797 , 38.7078
15.753 , 38.6678
15.6363 , 38.6195
15.5363 , 38.5778
15.443 , 38.5211
15.3463 , 38.4645
15.2963 , 38.4195
15.2463 , 38.3578
15.198 , 38.3695
 1             171 
 1 
 -9999.0  ,   -9998.0
 28 
15.5713 , 38.2378
15.6113 , 38.2311
15.663 , 38.2345
15.7363 , 38.2511
15.808 , 38.2761
15.8397 , 38.3211
15.873 , 38.3845
15.903 , 38.4428
15.9363 , 38.4961
15.9647 , 38.5545
16.0047 , 38.6028
16.0263 , 38.6611
16.0697 , 38.7045
16.1113 , 38.7061
16.1413 , 38.6811
16.1297 , 38.6261
16.0813 , 38.5595
16.048 , 38.5028
16.008 , 38.4345
15.9547 , 38.3511
15.9097 , 38.2645
15.8613 , 38.2195
15.793 , 38.1945
15.7213 , 38.1878
15.643 , 38.1845
15.5813 , 38.1711
15.5263 , 38.1711
15.523 , 38.2011
 1             172 
 1 
 -9999.0  ,   -9998.0
 36 
16.1297 , 38.6261
16.0813 , 38.5595
16.048 , 38.5028
16.008 , 38.4345
15.9547 , 38.3511
15.9097 , 38.2645
15.8613 , 38.2195
15.8467 , 38.2075
15.8217 , 38.18
15.8033 , 38.1417
15.7717 , 38.0992
15.7317 , 38.065
15.6967 , 38.0575
15.6683 , 38.0575
15.6617 , 38.075
15.6492 , 38.0858
15.6608 , 38.0958
15.6708 , 38.1175
15.6625 , 38.1308
15.6633 , 38.1525
15.6575 , 38.1742
15.67 , 38.1942
15.6967 , 38.2142
15.7433 , 38.2375
15.7892 , 38.2633
15.808 , 38.2761
15.8397 , 38.3211
15.873 , 38.3845
15.903 , 38.4428
15.9363 , 38.4961
15.9647 , 38.5545
16.0047 , 38.6028
16.0263 , 38.6611
16.0697 , 38.7045
16.1113 , 38.7061
16.1413 , 38.6811
 1             173 
 1 
 -9999.0  ,   -9998.0
 40 
16.1286 , 38.7671
16.0875 , 38.8031
16.0156 , 38.8364
15.9334 , 38.8287
15.8564 , 38.8262
15.7768 , 38.8005
15.7177 , 38.762
15.6817 , 38.726
15.6586 , 38.6721
15.6534 , 38.619
15.6586 , 38.5052
15.6586 , 38.4172
15.6586 , 38.3293
15.669 , 38.2879
15.6586 , 38.2672
15.5966 , 38.2362
15.581 , 38.1845
15.5552 , 38.0966
15.55 , 37.9983
15.6276 , 37.9983
15.6217 , 38.0914
15.6342 , 38.1793
15.6224 , 38.231
15.6558 , 38.2483
15.7 , 38.2672
15.7207 , 38.35
15.7414 , 38.4845
15.7466 , 38.6086
15.7536 , 38.6387
15.7716 , 38.6849
15.8178 , 38.7106
15.8872 , 38.7414
15.9488 , 38.7517
16.0207 , 38.7568
16.0464 , 38.7389
16.0567 , 38.7003
16.0541 , 38.6644
16.1261 , 38.6387
16.1492 , 38.6746
16.1517 , 38.7157
 1             174 
 1 
 -9999.0  ,   -9998.0
 15 
15.7767 , 38.1408
15.7717 , 38.0992
15.7317 , 38.065
15.6967 , 38.0575
15.6683 , 38.0575
15.6617 , 38.075
15.6492 , 38.0858
15.6608 , 38.0958
15.6708 , 38.1175
15.6625 , 38.1308
15.6633 , 38.1525
15.6575 , 38.1742
15.67 , 38.1942
15.6967 , 38.2142
15.7333 , 38.2033
 1             175 
 1 
 -9999.0  ,   -9998.0
 17 
15.5552 , 38.0966
15.55 , 37.9983
15.6276 , 37.9983
15.6217 , 38.0914
15.6342 , 38.1793
15.6458 , 38.175
15.6617 , 38.1783
15.6783 , 38.1967
15.6717 , 38.21
15.6458 , 38.2217
15.6125 , 38.2233
15.5742 , 38.2233
15.5508 , 38.22
15.5292 , 38.2017
15.5392 , 38.18
15.5475 , 38.1608
15.555 , 38.13
 1             176 
 1 
 -9999.0  ,   -9998.0
 77 
15.2892 , 37.0892
15.3642 , 37.1117
15.4492 , 37.1392
15.5842 , 37.2292
15.6717 , 37.2967
15.7942 , 37.3892
15.8867 , 37.4817
15.9992 , 37.5792
16.0967 , 37.6842
16.2117 , 37.7967
16.3017 , 37.9067
16.3742 , 37.9842
16.402 , 38.0384
16.4887 , 38.1167
16.5804 , 38.2034
16.642 , 38.26
16.6987 , 38.3167
16.761 , 38.375
16.8603 , 38.406
16.97 , 38.4516
17.0507 , 38.5157
17.1024 , 38.5922
17.1686 , 38.6874
17.2059 , 38.766
17.2576 , 38.8633
17.3008 , 38.915
17.3708 , 38.9875
17.5208 , 39.07
17.6658 , 39.1525
17.8333 , 39.2375
17.9733 , 39.3375
18.1158 , 39.41
18.2383 , 39.5125
18.3533 , 39.595
18.4408 , 39.6775
18.5208 , 39.8075
18.5508 , 39.915
18.5625 , 40.
18.6225 , 40.
18.6183 , 39.9025
18.5933 , 39.77
18.4983 , 39.63
18.4108 , 39.54
18.2733 , 39.46
18.1533 , 39.36
18.0108 , 39.2875
17.8608 , 39.205
17.7033 , 39.1025
17.5658 , 39.0275
17.4308 , 38.955
17.3558 , 38.8875
17.3321 , 38.8447
17.2866 , 38.7495
17.239 , 38.6585
17.1893 , 38.5736
17.1334 , 38.4805
17.0445 , 38.4143
16.9266 , 38.3502
16.8314 , 38.3171
16.7804 , 38.2817
16.7137 , 38.21
16.6337 , 38.15
16.5504 , 38.0767
16.4537 , 37.9767
16.4192 , 37.9392
16.3617 , 37.8667
16.2792 , 37.7592
16.1567 , 37.6317
16.0517 , 37.5342
15.9492 , 37.4442
15.8517 , 37.3417
15.7217 , 37.2342
15.6217 , 37.1417
15.4967 , 37.0692
15.3967 , 37.0367
15.3167 , 37.0392
15.2692 , 37.0542
 1             177 
 1 
 -9999.0  ,   -9998.0
 89 
15.2892 , 37.0892
15.3642 , 37.1117
15.4492 , 37.1392
15.5842 , 37.2292
15.6717 , 37.2967
15.7942 , 37.3892
15.8867 , 37.4817
15.9992 , 37.5792
16.0967 , 37.6842
16.2117 , 37.7967
16.3017 , 37.9067
16.3742 , 37.9842
16.402 , 38.0384
16.4887 , 38.1167
16.5804 , 38.2034
16.642 , 38.26
16.6987 , 38.3167
16.761 , 38.375
16.8603 , 38.406
16.97 , 38.4516
17.0507 , 38.5157
17.1024 , 38.5922
17.1686 , 38.6874
17.2059 , 38.766
17.2576 , 38.8633
17.3008 , 38.915
17.3708 , 38.9875
17.5208 , 39.07
17.6658 , 39.1525
17.8333 , 39.2375
17.9733 , 39.3375
18.1158 , 39.41
18.2383 , 39.5125
18.3533 , 39.595
18.4017 , 39.6217
18.5067 , 39.6717
18.61 , 39.7217
18.7317 , 39.7633
18.9367 , 39.8367
19.0817 , 39.8883
19.2117 , 39.9183
19.3317 , 39.95
19.4417 , 39.9767
19.5217 , 40.
19.7493 , 40.
19.5717 , 39.9317
19.4583 , 39.9033
19.3633 , 39.8817
19.2417 , 39.8567
19.1333 , 39.8233
18.9617 , 39.7817
18.7617 , 39.7083
18.6233 , 39.66
18.505 , 39.595
18.4108 , 39.54
18.2733 , 39.46
18.1533 , 39.36
18.0108 , 39.2875
17.8608 , 39.205
17.7033 , 39.1025
17.5658 , 39.0275
17.4308 , 38.955
17.3558 , 38.8875
17.3321 , 38.8447
17.2866 , 38.7495
17.239 , 38.6585
17.1893 , 38.5736
17.1334 , 38.4805
17.0445 , 38.4143
16.9266 , 38.3502
16.8314 , 38.3171
16.7804 , 38.2817
16.7137 , 38.21
16.6337 , 38.15
16.5504 , 38.0767
16.4537 , 37.9767
16.4192 , 37.9392
16.3617 , 37.8667
16.2792 , 37.7592
16.1567 , 37.6317
16.0517 , 37.5342
15.9492 , 37.4442
15.8517 , 37.3417
15.7217 , 37.2342
15.6217 , 37.1417
15.4967 , 37.0692
15.3967 , 37.0367
15.3167 , 37.0392
15.2692 , 37.0542
 1             178 
 1 
 -9999.0  ,   -9998.0
 23 
20. , 39.2904
19.9542 , 39.325
19.8758 , 39.3867
19.7408 , 39.485
19.6558 , 39.5633
19.5208 , 39.6367
19.4175 , 39.72
19.3508 , 39.8033
19.3042 , 39.8867
19.2625 , 39.965
19.2392 , 40.
19.1542 , 40.
19.1842 , 39.9467
19.2442 , 39.8467
19.3075 , 39.7617
19.3692 , 39.6867
19.4892 , 39.595
19.6158 , 39.5267
19.7042 , 39.4433
19.8508 , 39.3383
19.9192 , 39.2767
19.9608 , 39.23
20. , 39.1973
 1             179 
 1 
 -9999.0  ,   -9998.0
 24 
15. , 38.3317
15.055 , 38.3433
15.14 , 38.3717
15.2183 , 38.4117
15.3067 , 38.45
15.3933 , 38.4983
15.4767 , 38.54
15.6317 , 38.6267
15.7367 , 38.665
15.8217 , 38.68
15.9 , 38.6833
15.9233 , 38.6433
15.915 , 38.5933
15.83 , 38.58
15.7417 , 38.57
15.655 , 38.5467
15.5967 , 38.52
15.5183 , 38.4783
15.425 , 38.4317
15.3383 , 38.395
15.2433 , 38.355
15.1567 , 38.2967
15.0717 , 38.2633
15. , 38.2464
 1             180 
 1 
 -9999.0  ,   -9998.0
 17 
15.8942 , 38.6858
15.9392 , 38.6883
15.9742 , 38.6892
16.025 , 38.7058
16.0792 , 38.72
16.1083 , 38.72
16.1358 , 38.7042
16.1483 , 38.6675
16.1442 , 38.6392
